1,759890      37,302100     5.85364    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     15.2754    9,847910    49,783400     19,737500    23,357100    8.85011
1,759890      37,302100     0.0712696    9,847910    49,783400     19,737500    23,357100    23.2504
1,759890      37,302100     14.7822    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     18.9148    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     0.734488    9,847910    49,783400     19,737500    23,357100    9.86013
1,759890      37,302100     0.241232    9,847910    49,783400     19,737500    23,357100    0.25
1,759890      37,302100     8.50652    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     17.435    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.411194    9,847910    49,783400     19,737500    23,357100    22.6004
1,759890      37,302100     11.1594    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.0878996    9,847910    49,783400     19,737500    23,357100    6.68006
1,759890      37,302100     0.751118    9,847910    49,783400     19,737500    23,357100    16.0103
1,759890      37,302100     19.5946    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.257862    9,847910    49,783400     19,737500    23,357100    5.44003
1,759890      37,302100     13.8123    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     8.52315    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     17.9449    9,847910    49,783400     19,737500    23,357100    1.23
1,759890      37,302100     0.427824    9,847910    49,783400     19,737500    23,357100    5.71004
1,759890      37,302100     7.53664    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     16.4651    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     11.176    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     1.261    9,847910    49,783400     19,737500    23,357100    25.9805
1,759890      37,302100     15.9719    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.10453    9,847910    49,783400     19,737500    23,357100    25.2205
1,759890      37,302100     10.1895    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     4.90039    9,847910    49,783400     19,737500    23,357100    1.13
1,759890      37,302100     0.274492    9,847910    49,783400     19,737500    23,357100    2.92
1,759890      37,302100     19.118    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     13.8289    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     18.6248    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.444454    9,847910    49,783400     19,737500    23,357100    0.11
1,759890      37,302100     12.8424    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     7.55327    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     16.4818    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     0.12116    9,847910    49,783400     19,737500    23,357100    4.45001
1,759890      37,302100     0.784378    9,847910    49,783400     19,737500    23,357100    6.73006
1,759890      37,302100     15.4953    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     10.2061    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.291122    9,847910    49,783400     19,737500    23,357100    2.27
1,759890      37,302100     9.71288    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     19.1346    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     3.93051    9,847910    49,783400     19,737500    23,357100    0.19
1,759890      37,302100     0.461084    9,847910    49,783400     19,737500    23,357100    4.03
1,759890      37,302100     18.1481    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     12.859    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     12.3658    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     6.58338    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     0.13779    9,847910    49,783400     19,737500    23,357100    0.959999
1,759890      37,302100     15.5119    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     10.2228    9,847910    49,783400     19,737500    23,357100    0.41
1,759890      37,302100     0.307752    9,847910    49,783400     19,737500    23,357100    7.41007
1,759890      37,302100     15.0186    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     0.97097    9,847910    49,783400     19,737500    23,357100    3.86
1,759890      37,302100     9.23626    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.477714    9,847910    49,783400     19,737500    23,357100    5.11002
1,759890      37,302100     8.743    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     18.1648    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     12.8756    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     1.14093    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     2.96063    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.6715    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     17.1783    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     11.8891    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.15442    9,847910    49,783400     19,737500    23,357100    15.8603
1,759890      37,302100     11.3959    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     15.5285    9,847910    49,783400     19,737500    23,357100    0.13
1,759890      37,302100     1.48086    9,847910    49,783400     19,737500    23,357100    1.33
1,759890      37,302100     5.6135    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     14.542    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.494344    9,847910    49,783400     19,737500    23,357100    4.53001
1,759890      37,302100     14.0487    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     18.1814    9,847910    49,783400     19,737500    23,357100    0.07
1,759890      37,302100     0.00108753    9,847910    49,783400     19,737500    23,357100    5.48003
1,759890      37,302100     8.26637    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     2.484    9,847910    49,783400     19,737500    23,357100    0.05
1,759890      37,302100     17.1949    9,847910    49,783400     19,737500    23,357100    0.09
1,759890      37,302100     11.9058    9,847910    49,783400     19,737500    23,357100    0.31
1,759890      37,302100     0.17105    9,847910    49,783400     19,737500    23,357100    3.42
1,759890      37,302100     16.7016    9,847910    49,783400     19,737500    23,357100    0.03
1,759890      37,302100     4.96691    9,847910    49,783400     19,737500    23,357100    241.567
