-1.20102      1.00189     0.0712696    25.0473    73.4541     8.40672    11.8917    23.2504
1.56822      3.00732     14.7822    16.5056    120.157     16.0545    15.9449    0.03
-41.9994      9.02358     18.9148    20.8805    110.265     18.9977    28.1042    0.11
-4.19485      31.0832     0.734488    16.9218    23.9938     3.12277    18.6885    9.86013
-47.987      29.1863     0.241232    4.62941    11.3441     8.42977    41.6978    0.25
-9.18456      1.21879     8.50652    13.3792    141.56     14.3162    12.0165    0.05
-23.3759      3.33266     17.435    14.0034    72.3155     14.9187    43.132    0.03
1.45657      17.3706     0.411194    14.2115    99.2341     8.45282    17.5038    22.6004
1.94056      1.54414     11.1594    10.877    93.7188     13.1804    39.2037    0.03
2.38317      3.65801     0.0878996    11.5012    24.4743     13.7829    16.3192    6.68006
-38.345      33.7393     0.751118    3.37562    125.014     8.49892    23.1159    16.0103
3.54554      1.76104     19.5946    29.2088    11.8246     19.0899    39.3284    0.03
-32.1372      31.8424     0.257862    21.0832    112.364     13.8059    46.1252    5.44003
-33.1352      1.86949     13.8123    8.37473    45.8775     12.0446    12.3908    0.03
3.98816      3.87491     8.52315    29.833    92.5802     19.6923    16.4439    0.09
-13.7339      7.88576     17.9449    12.7496    35.9855     14.9878    24.5502    1.23
-28.9232      20.0267     0.427824    0.665317    50.2543     13.829    21.9313    5.71004
2.31289      0.0809661     7.53664    5.24828    67.2807     10.3063    8.46245    0.03
2.7555      2.19484     16.4651    5.8725    148.036     10.9088    39.578    0.05
2.39563      4.20026     11.176    27.3308    44.739     18.5565    43.6311    0.05
-28.703      38.2924     1.261    2.12183    88.684     8.56807    4.5341    25.9805
3.91787      0.297865     15.9719    23.5801    135.387     16.2158    8.58722    0.03
2.83825      6.31413     0.10453    27.955    125.495     19.159    20.7466    25.2205
-42.8944      0.406315     10.1895    2.74605    19.4395     9.17054    35.6496    0.03
0.360487      2.41174     4.90039    24.2043    66.1422     16.8183    39.7027    1.13
-16.2874      34.4985     0.274492    7.53708    63.3845     19.1821    50.5526    2.92
-7.08576      2.52019     19.118    3.37027    100.195     9.77302    12.7651    0.05
-17.2853      4.52561     13.8289    24.8286    146.898     17.4208    16.8182    0.05
-0.877936      0.623214     18.6248    21.0779    87.5454     15.08    35.7744    0.03
-13.0734      22.6829     0.444454    17.1192    1.27449     19.2051    26.3587    0.11
3.12784      0.731664     12.8424    0.243819    121.598     8.03475    8.83675    0.05
2.76796      2.73709     7.55327    21.7021    18.301     15.6825    12.8899    0.07
3.21058      4.85096     16.4818    22.3263    99.0565     16.285    44.0054    0.05
3.29332      8.97025     0.12116    14.4089    76.5148     4.53517    25.174    4.45001
1.89519      39.0516     0.784378    6.28329    27.0544     19.2512    31.9708    6.73006
1.53531      1.05701     15.4953    27.7416    73.7571     6.89896    36.0239    0.03
-27.0446      3.06243     10.2061    19.1999    120.46     14.5467    40.077    0.07
3.05755      37.1546     0.291122    23.9909    14.4047     4.55822    0.980049    2.27
-20.8368      1.16546     9.71288    6.90751    107.81     19.8537    9.08629    0.03
-41.2359      5.17631     19.1346    19.8241    51.2153     15.1492    17.1925    0.05
3.14029      1.27391     3.93051    16.0734    141.863     12.8084    36.1487    0.19
-47.2236      25.339     0.461084    3.57299    102.295     4.58127    30.7861    4.03
-28.8203      1.38236     18.1481    25.2394    25.9159     5.76316    9.21105    0.03
3.58291      3.38778     12.859    16.6977    72.6185     13.4109    13.2642    0.05
0.745276      1.49081     12.3658    4.40528    59.9688     18.7179    36.2734    0.03
-36.8038      1.59926     6.58338    13.5712    94.0217     11.6726    9.33582    0.09
-37.8018      11.6264     0.13779    0.862688    27.535     9.91132    29.6014    0.959999
-0.995193      3.71313     15.5119    14.1954    24.7773     12.2751    40.4513    0.05
-11.1948      5.71855     10.2228    5.65372    71.4799     19.9228    44.5044    0.41
3.51263      39.8107     0.307752    10.4448    115.425     9.93437    5.40747    7.41007
-44.7874      1.81616     15.0186    1.90305    12.1276     17.5821    9.46059    0.03
-37.5816      29.8921     0.97097    2.3192    65.9646     4.65042    12.2043    3.86
3.95524      1.92461     9.23626    11.069    46.1805     10.5368    36.523    0.07
-31.3738      27.9951     0.477714    20.0268    53.3149     9.95742    35.2135    5.11002
1.11761      0.0276359     8.743    28.7766    33.5308     15.8438    5.53224    0.03
-12.9705      4.03848     18.1648    11.6932    126.936     11.1393    13.6385    0.05
0.0379817      6.0439     12.8756    3.15149    23.6387     18.7871    17.6916    0.13
-34.3676      18.0764     1.14093    11.9013    3.85461     4.67347    42.0103    0.13
-46.5631      0.136086     2.96063    7.94253    67.5837     8.79858    32.5946    0.03
1.56022      2.14151     17.6715    29.4008    114.286     16.4463    36.6477    0.03
2.72259      0.244535     17.1783    17.1085    101.637     1.75331    5.657    0.03
-10.7544      2.24996     11.8891    8.56675    148.339     9.40105    9.71012    0.07
-21.952      14.2825     0.15442    17.3165    128.555     15.2875    34.0288    15.8603
-4.54662      0.352985     11.3959    26.2744    135.69     14.708    32.7194    0.03
-35.1454      6.36925     15.5285    0.649264    125.798     17.6513    44.8787    0.13
-27.9396      34.4452     1.48086    1.06541    29.6346     4.71957    47.6224    1.33
0.327573      0.461434     5.6135    5.4403    19.7425     7.66278    5.78177    0.03
-22.7297      2.57531     14.542    6.06452    100.498     8.26525    36.8973    0.07
3.73193      30.6512     0.494344    6.48066    4.33513     15.3336    39.6409    4.53001
-16.5219      0.678333     14.0487    23.7721    87.8484     13.5723    5.90654    0.03
0.85293      6.6946     18.1814    28.147    77.9563     16.5155    18.0659    0.07
0.8943      28.7542     0.00108753    24.1883    141.685     0.640568    8.6502    5.48003
-20.5137      0.786783     8.26637    2.93807    121.901     6.52699    32.9689    0.05
-24.5055      0.895232     2.484    12.104    5.95422     19.4817    6.0313    0.05
3.17766      2.90066     17.1949    3.56229    52.6569     7.12946    10.0844    0.09
-44.9046      4.90608     11.9058    25.0206    99.3595     14.7772    14.1375    0.31
-6.10216      16.9386     0.17105    3.77036    79.5754     0.663618    38.4563    3.42
0.34003      1.00368     16.7016    21.2699    40.0071     12.4365    33.0937    0.03
-39.6947      13.0362     4.96691    0.0196928    20.223     18.3229    3.4124    241.567
