2.68112      3.17825     0.755722    1.8712    29.2371     1.60635    19.4251    131.617
-3.38606      3.42892     0.491267    1.30175    44.8046     2.9447    23.4782    11.6802
1.96137      3.6796     0.226811    0.732307    10.3722     0.783054    27.5313    2.65
-0.42598      3.93028     0.962355    0.16286    25.9397     2.12141    31.5845    9.96013
-1.44594      4.18096     0.697899    1.59341    41.5073     3.45976    35.6376    80.2287
0.881746      4.43163     0.433443    1.02397    7.07483     1.29812    39.6907    1.8
-3.48586      4.68231     0.168987    0.454519    22.6424     2.63647    43.7438    2.54
-1.54573      0.434345     0.375619    0.746178    19.345     3.15153    1.90317    58.3362
3.08237      0.685023     0.111163    0.176731    34.9126     0.989885    5.95629    4.65001
-3.58565      0.935701     0.846707    1.60728    0.480127     2.32824    10.0094    0.839999
-4.60561      1.18638     0.582251    1.03784    16.0477     0.166593    14.0625    3
2.00274      1.43706     0.317795    0.468391    31.6152     1.50495    18.1156    8.5401
-1.64553      1.68773     0.0533394    1.89894    47.1828     2.8433    22.1688    4.43001
0.923117      2.18909     0.524427    0.76005    28.3179     2.02001    30.275    7.36007
-4.7054      2.43977     0.259972    0.190603    43.8854     3.35836    34.3281    7.45008
-1.74532      2.94112     0.73106    1.05171    25.0205     2.53507    42.4344    8.11009
-2.76528      3.1918     0.466604    0.482262    40.5881     0.373425    46.4875    2.83
3.12374      3.44248     0.202148    1.91282    6.15561     1.71178    50.5406    4.64001
2.40399      3.94383     0.673236    0.773921    37.2907     0.888486    4.64684    5.25003
2.04411      4.19451     0.40878    0.204474    2.85826     2.22684    8.69996    2.2
-2.86507      4.44519     0.144324    1.63503    18.4258     0.0651942    12.7531    1.75
1.32436      4.69587     0.879868    1.06558    33.9934     1.40355    16.8062    9.22012
-4.90499      4.94655     0.615412    0.496134    49.5609     2.7419    20.8593    17.0403
0.244736      0.447902     0.0865003    1.35724    30.696     1.91861    28.9656    4.33
3.52499      0.949257     0.557588    0.218346    11.8311     1.09532    37.0718    9.20012
3.16511      1.19993     0.293132    1.6489    27.3987     2.43367    41.1249    4.97002
-1.02474      1.45061     0.0286765    1.07945    42.9662     0.272026    45.178    2.74
2.44536      1.70129     0.764221    0.510005    8.53375     1.61038    49.2312    3.62
-3.06466      1.95197     0.499765    1.94056    24.1013     2.94873    53.2843    20.1304
-4.08462      2.20265     0.235309    1.37111    39.6688     0.787088    3.33739    3.77
-1.12454      2.704     0.706397    0.232218    20.8039     3.4638    11.4436    19.5304
0.645982      2.95468     0.441941    1.66277    36.3715     1.30215    15.4967    7.22007
0.286106      3.20536     0.177485    1.09332    1.93904     2.6405    19.5499    0.62
-4.18442      3.45604     0.913029    0.523877    17.5066     0.478857    23.603    1.61
3.56636      3.70671     0.648573    1.95443    33.0741     1.81721    27.6561    22.1604
-1.22433      3.95739     0.384117    1.38498    48.6417     3.15557    31.7092    9.29012
-2.24429      4.20807     0.119661    0.815536    14.2092     0.993919    35.7623    1.45
2.48673      4.45875     0.855205    0.246089    29.7768     2.33227    39.8155    10.6501
-4.28421      4.70942     0.590749    1.67664    45.3443     0.170627    43.8686    3.07
-0.304168      4.9601     0.326293    1.1072    10.9119     1.50898    47.9217    1.61
1.4071      0.21078     0.0618375    0.537748    26.4794     2.84733    51.9748    36.5499
-4.384      0.962813     0.26847    0.829408    23.1821     3.3624    10.1342    16.0903
-0.403962      1.21349     0.00401371    0.259961    38.7496     1.20075    14.1873    2.8
-2.44388      1.71485     0.475102    1.12107    19.8847     0.377458    22.2935    2.91
-3.46384      1.96552     0.210646    0.55162    35.4523     1.71581    26.3467    5.04002
2.5281      2.2162     0.94619    1.98217    1.01982     3.05417    30.3998    0.29
-0.503757      2.46688     0.681734    1.41273    16.5874     0.89252    34.4529    3.2
1.80835      2.71756     0.417278    0.843279    32.1549     2.23087    38.506    6.32005
-2.54367      2.96824     0.152822    0.273832    47.7225     0.0692281    42.5591    2.89
0.728722      3.46959     0.62391    1.13494    28.8576     2.74594    50.6654    5.72004
-0.603551      3.72027     0.359454    0.565491    44.4251     0.58429    0.718487    3.7
-1.62351      3.97095     0.0949984    1.99604    9.99266     1.92264    4.77161    1.44
3.6491      4.22162     0.830542    1.4266    25.5602     3.261    8.82473    34.2603
-3.66343      4.4723     0.566087    0.857151    41.1278     1.09935    12.8778    4.43001
2.92934      4.72298     0.301631    0.287704    6.69531     2.43771    16.931    1.9
2.56947      4.97366     0.0371746    1.71826    22.2629     0.27606    20.9841    2.39
1.84972      0.475014     0.508263    0.579363    3.39796     2.95277    29.0903    8.14009
-3.76322      0.725692     0.243807    0.00991601    18.9655     0.791121    33.1434    2.35
0.770092      1.22705     0.714895    0.871022    0.100603     3.46783    41.2497    0.12
-1.8231      1.47773     0.450439    0.301575    15.6682     1.30618    45.3028    5.53003
0.0503415      1.7284     0.185983    1.73213    31.2357     2.64454    49.3559    16.1103
-4.88297      2.22976     0.657071    0.593234    12.3708     1.82124    3.46216    6.39005
2.97072      2.48044     0.392615    0.0237876    27.9383     3.1596    7.51528    7.36007
-1.92289      2.73111     0.128159    1.45434    43.5059     0.997953    11.5684    3.1
-2.94285      2.98179     0.863703    0.884894    9.07344     2.33631    15.6215    23.2004
1.89109      3.23247     0.599247    0.315447    24.641     0.174661    19.6746    2.65
-4.98277      3.48315     0.334792    1.746    40.2085     1.51301    23.7278    6.40005
1.17134      3.73383     0.0703356    1.17655    5.77609     2.85137    27.7809    1.73
0.811463      3.9845     0.80588    0.607106    21.3436     0.689723    31.834    3.81
-3.04265      4.23518     0.541424    0.0376591    36.9112     2.02808    35.8871    8.5901
0.0917117      4.48586     0.276968    1.46821    2.47874     3.36643    39.9402    0.64
-0.0825628      4.73654     0.0125118    0.898765    18.0463     1.20478    43.9933    1.86
-1.10252      4.98721     0.748056    0.329318    33.6138     2.54314    48.0465    10.5101
-3.14244      0.48857     0.219144    1.19042    14.7489     1.71985    2.1527    8.20009
1.93246      0.989926     0.690232    0.0515306    45.884     0.896554    10.2589    22.2004
-1.20232      1.2406     0.425776    1.48208    11.4516     2.23491    14.3121    3.53
1.21271      1.49128     0.16132    0.912637    27.0191     0.0732619    18.3652    2.7
-3.24223      1.74196     0.896864    0.34319    42.5867     1.41162    22.4183    69.4564
-4.26219      1.99264     0.632408    1.77374    8.15423     2.74997    26.4714    6.11004
0.133082      2.24331     0.367952    1.2043    23.7218     0.588324    30.5245    2.48
-1.30211      2.49399     0.103496    0.634849    39.2893     1.92668    34.5777    4.11
3.41333      2.74467     0.839041    0.0654022    4.85687     3.26503    38.6308    2.13
3.05346      2.99535     0.574585    1.49596    20.4244     1.10339    42.6839    2.81
-4.36199      3.24603     0.310129    0.926508    35.992     2.44174    46.737    9.44012
2.3337      3.4967     0.0456727    0.357061    1.55952     0.280093    50.7901    0.979999
-1.4019      3.74738     0.781217    1.78761    17.1271     1.61845    0.843254    61.9356
-2.42186      3.99806     0.516761    1.21817    32.6946     2.9568    4.89637    10.6001
1.25408      4.24874     0.252305    0.648721    48.2622     0.795155    8.94949    3.68
-4.46178      4.49941     0.987849    0.0792737    13.8297     2.13351    13.0026    2.01
0.534328      4.75009     0.723393    1.50983    29.3973     3.47186    17.0557    7.64008
0.174452      0.000770747     0.458937    0.94038    44.9648     1.31022    21.1089    0.04
-2.52166      0.251449     0.194481    0.370933    10.5324     2.64857    25.162    10.7602
-0.581534      1.00348     0.401113    0.662592    7.23501     3.16363    37.3213    4.43001
2.37508      1.25416     0.136657    0.0931453    22.8026     1.00199    41.3744    3.8
-3.64141      1.75552     0.607746    0.954251    3.93765     0.178695    49.4807    0.68
1.29545      2.00619     0.34329    0.384805    19.5052     1.51705    53.5338    2.65
-0.681328      2.25687     0.0788337    1.81536    35.0728     2.8554    3.58692    3.41
0.575698      2.50755     0.814378    1.24591    0.640299     0.693756    7.64004    0.999999
-2.72125      2.75823     0.549922    0.676464    16.2078     2.03211    11.6932    4.85002
-3.7412      3.0089     0.285466    0.107017    31.7754     3.37046    15.7463    5.69004
3.49607      3.25958     0.0210099    1.53757    47.3429     1.20882    19.7994    3.72
-0.781122      3.51026     0.756554    0.968123    12.9105     2.54717    23.8525    30.1806
-1.80108      3.76094     0.492098    0.398676    28.478     0.385526    27.9056    2.55
2.41645      4.01162     0.227642    1.82923    44.0456     1.72388    31.9588    9.20012
1.69669      4.51297     0.69873    0.690335    25.1807     0.900588    40.065    4.71001
-0.880916      4.76365     0.434274    0.120888    40.7482     2.23894    44.1181    10.4701
-3.94079      0.515683     0.640906    0.412548    37.4509     2.754    2.27747    847.045
-4.96075      0.76636     0.376451    1.8431    3.01843     0.592358    6.33059    0.64
3.53744      1.01704     0.111995    1.27365    18.586     1.93071    10.3837    4.94002
2.81769      1.51839     0.583083    0.13476    49.7211     1.10742    18.4899    20.3504
2.45782      1.76907     0.318627    1.56531    15.2886     2.44577    22.5431    11.2202
-0.0605457      2.01975     0.0541709    0.995866    30.8562     0.284127    26.5962    2.65
1.73806      2.27043     0.789715    0.426419    46.4237     1.62248    30.6493    15.0702
-2.10046      2.52111     0.525259    1.85697    11.9913     2.96083    34.7024    2.19
-3.12042      2.77178     0.260803    1.28753    27.5588     0.799189    38.7555    2.41
0.658438      3.02246     0.996347    0.718078    43.1264     2.13754    42.8087    146.998
-0.16034      3.27314     0.731891    0.148631    8.69392     3.4759    46.8618    20.0704
3.93869      3.52382     0.467435    1.57918    24.2615     1.31425    50.9149    4.08
3.57881      3.77449     0.202979    1.00974    39.829     2.6526    0.968021    5.10002
-3.22022      4.02517     0.938523    0.440291    5.39657     0.490959    5.02114    0.909999
2.85906      4.27585     0.674067    1.87084    20.9641     1.82931    9.07426    15.2803
-0.260134      4.52653     0.409611    1.3014    36.5317     3.16767    13.1274    10.7602
-1.28009      4.77721     0.145156    0.73195    2.09921     1.00602    17.1805    0.6
1.77943      0.0278831     0.8807    0.162503    17.6668     2.34437    21.2336    0.1
1.05968      0.529239     0.351788    1.02361    48.8019     1.52108    29.3399    32.8605
0.699809      0.779917     0.0873318    0.454162    14.3694     2.85944    33.393    4
3.98006      1.28127     0.55842    1.31527    45.5045     2.03614    41.4992    42.5189
-3.4198      1.53195     0.293964    0.745821    11.0721     3.3745    45.5523    3.5
